Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-16 11:50:00-04:00,184.21499633789062,184.36000061035156,184.1999969482422,184.36000061035156,582005,0.0,0.0
2024-04-16 11:51:00-04:00,184.36000061035156,184.39999389648438,184.2899932861328,184.32000732421875,33447,0.0,0.0
2024-04-16 11:52:00-04:00,184.3300018310547,184.44000244140625,184.3300018310547,184.44000244140625,41097,0.0,0.0
2024-04-16 11:53:00-04:00,184.46499633789062,184.46499633789062,184.39999389648438,184.4499969482422,34054,0.0,0.0
2024-04-16 11:54:00-04:00,184.4237060546875,184.60000610351562,184.4199981689453,184.57000732421875,59585,0.0,0.0
2024-04-16 11:55:00-04:00,184.5850067138672,184.5850067138672,184.47000122070312,184.49000549316406,31686,0.0,0.0
2024-04-16 11:56:00-04:00,184.47999572753906,184.52999877929688,184.36990356445312,184.36990356445312,32299,0.0,0.0
2024-04-16 11:57:00-04:00,184.36500549316406,184.38499450683594,184.22999572753906,184.2949981689453,42461,0.0,0.0
2024-04-16 11:58:00-04:00,184.28500366210938,184.2949981689453,184.1699981689453,184.1699981689453,30959,0.0,0.0
2024-04-16 11:59:00-04:00,184.1750030517578,184.1750030517578,183.9600067138672,183.9949951171875,70007,0.0,0.0
2024-04-16 12:00:00-04:00,183.97999572753906,184.0,183.7550048828125,183.77000427246094,66539,0.0,0.0
2024-04-16 12:01:00-04:00,183.75999450683594,183.7801971435547,183.61000061035156,183.67999267578125,69886,0.0,0.0
2024-04-16 12:02:00-04:00,183.7050018310547,183.82839965820312,183.7041015625,183.7209930419922,49425,0.0,0.0
2024-04-16 12:03:00-04:00,183.72000122070312,183.82000732421875,183.71499633789062,183.77000427246094,49691,0.0,0.0
2024-04-16 12:04:00-04:00,183.7899932861328,183.9199981689453,183.77499389648438,183.8972930908203,47029,0.0,0.0
2024-04-16 12:05:00-04:00,183.86000061035156,183.93499755859375,183.86000061035156,183.89999389648438,38777,0.0,0.0
2024-04-16 12:06:00-04:00,183.89999389648438,183.9600067138672,183.86500549316406,183.8800048828125,49659,0.0,0.0
2024-04-16 12:07:00-04:00,183.88540649414062,183.97999572753906,183.8800048828125,183.9600067138672,40950,0.0,0.0
2024-04-16 12:08:00-04:00,183.94500732421875,184.125,183.9001007080078,184.125,63927,0.0,0.0
2024-04-16 12:09:00-04:00,184.13999938964844,184.1699981689453,184.00999450683594,184.1300048828125,41921,0.0,0.0
2024-04-16 12:10:00-04:00,184.17999267578125,184.22000122070312,184.10000610351562,184.1699981689453,40702,0.0,0.0
2024-04-16 12:11:00-04:00,184.1699981689453,184.28500366210938,184.1699981689453,184.2550048828125,46390,0.0,0.0
2024-04-16 12:12:00-04:00,184.27000427246094,184.27999877929688,183.97000122070312,184.00999450683594,51745,0.0,0.0
2024-04-16 12:13:00-04:00,184.02999877929688,184.19500732421875,184.02999877929688,184.14999389648438,32913,0.0,0.0
2024-04-16 12:14:00-04:00,184.16000366210938,184.1999969482422,184.1199951171875,184.18490600585938,34595,0.0,0.0
2024-04-16 12:15:00-04:00,184.14999389648438,184.24000549316406,184.08999633789062,184.24000549316406,33121,0.0,0.0
2024-04-16 12:16:00-04:00,184.24000549316406,184.24000549316406,184.1699981689453,184.22000122070312,38030,0.0,0.0
2024-04-16 12:17:00-04:00,184.23500061035156,184.2449951171875,184.17999267578125,184.22000122070312,27489,0.0,0.0
2024-04-16 12:18:00-04:00,184.21710205078125,184.24000549316406,184.0749969482422,184.10499572753906,41967,0.0,0.0
2024-04-16 12:19:00-04:00,184.10679626464844,184.14999389648438,184.0800018310547,184.0800018310547,19973,0.0,0.0
2024-04-16 12:20:00-04:00,184.08090209960938,184.08090209960938,183.9600067138672,184.0050048828125,43479,0.0,0.0
2024-04-16 12:21:00-04:00,184.0,184.05999755859375,183.94000244140625,184.05499267578125,30954,0.0,0.0
2024-04-16 12:22:00-04:00,184.0500030517578,184.0500030517578,183.99000549316406,183.99710083007812,29168,0.0,0.0
2024-04-16 12:23:00-04:00,183.94000244140625,183.97000122070312,183.9199981689453,183.92999267578125,34928,0.0,0.0
2024-04-16 12:24:00-04:00,183.93780517578125,183.94000244140625,183.87570190429688,183.92999267578125,29240,0.0,0.0
2024-04-16 12:25:00-04:00,183.9250030517578,184.0,183.91000366210938,183.9949951171875,24698,0.0,0.0
2024-04-16 12:26:00-04:00,184.0,184.02000427246094,183.91419982910156,183.97000122070312,29848,0.0,0.0
2024-04-16 12:27:00-04:00,183.94500732421875,184.0,183.92999267578125,183.97500610351562,29607,0.0,0.0
2024-04-16 12:28:00-04:00,183.99000549316406,184.1199951171875,183.99000549316406,184.03500366210938,33589,0.0,0.0
2024-04-16 12:29:00-04:00,184.0478973388672,184.0500030517578,183.83999633789062,183.89500427246094,32973,0.0,0.0
2024-04-16 12:30:00-04:00,183.8699951171875,184.0800018310547,183.8699951171875,184.00999450683594,38655,0.0,0.0
2024-04-16 12:31:00-04:00,184.0,184.00999450683594,183.8699951171875,183.875,21965,0.0,0.0
2024-04-16 12:32:00-04:00,183.86000061035156,183.88999938964844,183.77999877929688,183.80999755859375,32364,0.0,0.0
2024-04-16 12:33:00-04:00,183.8000030517578,183.8699951171875,183.8000030517578,183.86500549316406,20128,0.0,0.0
2024-04-16 12:34:00-04:00,183.8699951171875,183.91000366210938,183.8426055908203,183.8426055908203,48705,0.0,0.0
2024-04-16 12:35:00-04:00,183.86000061035156,183.8699951171875,183.77000427246094,183.83999633789062,20304,0.0,0.0
2024-04-16 12:36:00-04:00,183.8350067138672,183.91000366210938,183.7899932861328,183.7902069091797,28704,0.0,0.0
2024-04-16 12:37:00-04:00,183.7949981689453,183.84500122070312,183.76499938964844,183.77999877929688,42309,0.0,0.0
2024-04-16 12:38:00-04:00,183.77999877929688,183.80999755859375,183.72999572753906,183.78500366210938,22644,0.0,0.0
2024-04-16 12:39:00-04:00,183.77999877929688,183.82000732421875,183.69000244140625,183.6999969482422,27287,0.0,0.0
2024-04-16 12:40:00-04:00,183.69000244140625,183.8300018310547,183.6750030517578,183.80999755859375,45095,0.0,0.0
2024-04-16 12:41:00-04:00,183.7899932861328,183.8800048828125,183.7899932861328,183.8800048828125,23429,0.0,0.0
2024-04-16 12:42:00-04:00,183.89990234375,183.9199981689453,183.83999633789062,183.85009765625,30675,0.0,0.0
2024-04-16 12:43:00-04:00,183.85000610351562,183.86990356445312,183.63999938964844,183.67999267578125,75005,0.0,0.0
2024-04-16 12:44:00-04:00,183.68499755859375,183.72000122070312,183.6300048828125,183.66000366210938,41910,0.0,0.0
2024-04-16 12:45:00-04:00,183.6699981689453,183.75999450683594,183.6699981689453,183.75999450683594,50707,0.0,0.0
2024-04-16 12:46:00-04:00,183.77000427246094,183.82000732421875,183.70010375976562,183.8000030517578,21478,0.0,0.0
2024-04-16 12:47:00-04:00,183.7899932861328,183.86500549316406,183.75,183.86500549316406,43209,0.0,0.0
2024-04-16 12:48:00-04:00,183.8699951171875,183.9801025390625,183.8699951171875,183.9801025390625,31845,0.0,0.0
2024-04-16 12:49:00-04:00,183.9700927734375,183.9949951171875,183.9499969482422,183.9949951171875,47139,0.0,0.0
2024-04-16 12:50:00-04:00,183.99000549316406,184.07000732421875,183.9499969482422,184.06500244140625,30943,0.0,0.0
2024-04-16 12:51:00-04:00,184.05999755859375,184.15420532226562,183.99000549316406,183.9949951171875,49181,0.0,0.0
2024-04-16 12:52:00-04:00,184.00999450683594,184.03500366210938,183.97000122070312,184.02999877929688,24624,0.0,0.0
2024-04-16 12:53:00-04:00,184.00999450683594,184.00999450683594,183.8699951171875,183.8699951171875,28895,0.0,0.0
2024-04-16 12:54:00-04:00,183.875,183.9600067138672,183.82000732421875,183.8699951171875,49770,0.0,0.0
2024-04-16 12:55:00-04:00,183.8800048828125,183.91000366210938,183.8000030517578,183.8000030517578,37481,0.0,0.0
2024-04-16 12:56:00-04:00,183.7949981689453,183.8300018310547,183.72000122070312,183.75999450683594,43262,0.0,0.0
2024-04-16 12:57:00-04:00,183.77000427246094,183.77999877929688,183.64999389648438,183.69000244140625,39065,0.0,0.0
2024-04-16 12:58:00-04:00,183.6999969482422,183.8249969482422,183.6999969482422,183.77000427246094,39312,0.0,0.0
2024-04-16 12:59:00-04:00,183.77499389648438,183.8699951171875,183.77499389648438,183.84629821777344,40239,0.0,0.0
2024-04-16 13:00:00-04:00,183.85000610351562,183.88999938964844,183.74049377441406,183.74049377441406,27530,0.0,0.0
2024-04-16 13:01:00-04:00,183.74000549316406,183.75999450683594,183.6199951171875,183.63499450683594,32157,0.0,0.0
2024-04-16 13:02:00-04:00,183.63499450683594,183.6999969482422,183.51400756835938,183.55999755859375,80764,0.0,0.0
2024-04-16 13:03:00-04:00,183.57000732421875,183.58999633789062,183.46499633789062,183.5399932861328,46154,0.0,0.0
2024-04-16 13:04:00-04:00,183.5399932861328,183.59500122070312,183.47999572753906,183.5399932861328,42535,0.0,0.0
2024-04-16 13:05:00-04:00,183.5500030517578,183.60549926757812,183.5,183.60549926757812,28510,0.0,0.0
2024-04-16 13:06:00-04:00,183.60499572753906,183.69000244140625,183.5,183.51499938964844,44199,0.0,0.0
2024-04-16 13:07:00-04:00,183.51499938964844,183.86000061035156,183.51499938964844,183.8300018310547,57039,0.0,0.0
2024-04-16 13:08:00-04:00,183.83999633789062,183.97000122070312,183.83999633789062,183.86500549316406,29909,0.0,0.0
2024-04-16 13:09:00-04:00,183.860107421875,183.9499969482422,183.84829711914062,183.91000366210938,35462,0.0,0.0
2024-04-16 13:10:00-04:00,183.9149932861328,183.94000244140625,183.82000732421875,183.88499450683594,30670,0.0,0.0
2024-04-16 13:11:00-04:00,183.86000061035156,183.99000549316406,183.8300018310547,183.91000366210938,53963,0.0,0.0
2024-04-16 13:12:00-04:00,183.89999389648438,183.89999389648438,183.6999969482422,183.76499938964844,37906,0.0,0.0
2024-04-16 13:13:00-04:00,183.75999450683594,183.9199981689453,183.75999450683594,183.89999389648438,27480,0.0,0.0
2024-04-16 13:14:00-04:00,183.89999389648438,183.97999572753906,183.8800048828125,183.91839599609375,27538,0.0,0.0
2024-04-16 13:15:00-04:00,183.91000366210938,183.92999267578125,183.8000030517578,183.8300018310547,28012,0.0,0.0
2024-04-16 13:16:00-04:00,183.86000061035156,183.98500061035156,183.86000061035156,183.97000122070312,32257,0.0,0.0
2024-04-16 13:17:00-04:00,183.97000122070312,183.97000122070312,183.875,183.9550018310547,30197,0.0,0.0
2024-04-16 13:18:00-04:00,183.9550018310547,183.97999572753906,183.91000366210938,183.94000244140625,28264,0.0,0.0
2024-04-16 13:19:00-04:00,183.94000244140625,184.02000427246094,183.8800048828125,183.94000244140625,36249,0.0,0.0
2024-04-16 13:20:00-04:00,183.9199981689453,183.98500061035156,183.88999938964844,183.9499969482422,24163,0.0,0.0
2024-04-16 13:21:00-04:00,183.97999572753906,184.02000427246094,183.8800048828125,183.92579650878906,36586,0.0,0.0
2024-04-16 13:22:00-04:00,183.9199981689453,184.0155029296875,183.9199981689453,183.99000549316406,36002,0.0,0.0
2024-04-16 13:23:00-04:00,184.00999450683594,184.08999633789062,183.99000549316406,184.07000732421875,33820,0.0,0.0
2024-04-16 13:24:00-04:00,184.08999633789062,184.09500122070312,183.97999572753906,184.02999877929688,25644,0.0,0.0
2024-04-16 13:25:00-04:00,184.02999877929688,184.0500030517578,183.93499755859375,183.94000244140625,23366,0.0,0.0
2024-04-16 13:26:00-04:00,183.94000244140625,184.05149841308594,183.94000244140625,184.0301971435547,27805,0.0,0.0
2024-04-16 13:27:00-04:00,184.02499389648438,184.08999633789062,184.0,184.06500244140625,27846,0.0,0.0
2024-04-16 13:28:00-04:00,184.0500030517578,184.11000061035156,184.02999877929688,184.11000061035156,30508,0.0,0.0
2024-04-16 13:29:00-04:00,184.11000061035156,184.13999938964844,183.72999572753906,183.77999877929688,79256,0.0,0.0
2024-04-16 13:30:00-04:00,183.8000030517578,183.8699951171875,183.19000244140625,183.2449951171875,192157,0.0,0.0
2024-04-16 13:31:00-04:00,183.25,183.52000427246094,182.99000549316406,183.0,136221,0.0,0.0
2024-04-16 13:32:00-04:00,183.0,183.4499969482422,182.86000061035156,183.38999938964844,155775,0.0,0.0
2024-04-16 13:33:00-04:00,183.39999389648438,183.4167022705078,183.14999389648438,183.22999572753906,83403,0.0,0.0
2024-04-16 13:34:00-04:00,183.2100067138672,183.3800048828125,183.13999938964844,183.3800048828125,41782,0.0,0.0
2024-04-16 13:35:00-04:00,183.3699951171875,183.71499633789062,183.3699951171875,183.50999450683594,71739,0.0,0.0
2024-04-16 13:36:00-04:00,183.5399932861328,183.91000366210938,183.52000427246094,183.77000427246094,60729,0.0,0.0
2024-04-16 13:37:00-04:00,183.75,183.75,183.38999938964844,183.47000122070312,49915,0.0,0.0
2024-04-16 13:38:00-04:00,183.46499633789062,183.7100067138672,183.4539031982422,183.7100067138672,37350,0.0,0.0
2024-04-16 13:39:00-04:00,183.67999267578125,183.67999267578125,183.44000244140625,183.63999938964844,60577,0.0,0.0
2024-04-16 13:40:00-04:00,183.64010620117188,183.97000122070312,183.64010620117188,183.83999633789062,87752,0.0,0.0
2024-04-16 13:41:00-04:00,183.84500122070312,184.08999633789062,183.80999755859375,184.02999877929688,85517,0.0,0.0
2024-04-16 13:42:00-04:00,184.0540008544922,184.0800018310547,183.89999389648438,183.9145965576172,71611,0.0,0.0
2024-04-16 13:43:00-04:00,183.9149932861328,183.97999572753906,183.83009338378906,183.88999938964844,28909,0.0,0.0
2024-04-16 13:44:00-04:00,183.92999267578125,183.94000244140625,183.63999938964844,183.6613006591797,37265,0.0,0.0
2024-04-16 13:45:00-04:00,183.6699981689453,183.8300018310547,183.66000366210938,183.7449951171875,66550,0.0,0.0
2024-04-16 13:46:00-04:00,183.76649475097656,183.77999877929688,183.5449981689453,183.67999267578125,51178,0.0,0.0
2024-04-16 13:47:00-04:00,183.6999969482422,183.7899932861328,183.50999450683594,183.55999755859375,48935,0.0,0.0
2024-04-16 13:48:00-04:00,183.5399932861328,183.63999938964844,183.47000122070312,183.6092987060547,41002,0.0,0.0
2024-04-16 13:49:00-04:00,183.5800018310547,183.63999938964844,183.2899932861328,183.2899932861328,40000,0.0,0.0
2024-04-16 13:50:00-04:00,183.28500366210938,183.47500610351562,183.27999877929688,183.36000061035156,38799,0.0,0.0
2024-04-16 13:51:00-04:00,183.36000061035156,183.3800048828125,183.1300048828125,183.14999389648438,43281,0.0,0.0
2024-04-16 13:52:00-04:00,183.14999389648438,183.2100067138672,182.91000366210938,183.05499267578125,71074,0.0,0.0
2024-04-16 13:53:00-04:00,183.04359436035156,183.22000122070312,183.02999877929688,183.13999938964844,36181,0.0,0.0
2024-04-16 13:54:00-04:00,183.16000366210938,183.5998992919922,183.16000366210938,183.39999389648438,92012,0.0,0.0
2024-04-16 13:55:00-04:00,183.39210510253906,183.4362030029297,183.3300018310547,183.37210083007812,29379,0.0,0.0
2024-04-16 13:56:00-04:00,183.3699951171875,183.4199981689453,183.2899932861328,183.35499572753906,21304,0.0,0.0
2024-04-16 13:57:00-04:00,183.30999755859375,183.63999938964844,183.27999877929688,183.49099731445312,201167,0.0,0.0
2024-04-16 13:58:00-04:00,183.50999450683594,183.55999755859375,183.42999267578125,183.47999572753906,75671,0.0,0.0
2024-04-16 13:59:00-04:00,183.4949951171875,183.8000030517578,183.4199981689453,183.75830078125,87710,0.0,0.0
2024-04-16 14:00:00-04:00,183.73440551757812,183.73500061035156,183.47999572753906,183.50999450683594,102365,0.0,0.0
2024-04-16 14:01:00-04:00,183.50999450683594,183.6699981689453,183.46009826660156,183.46009826660156,98402,0.0,0.0
2024-04-16 14:02:00-04:00,183.4499969482422,183.57000732421875,183.42999267578125,183.5500030517578,85986,0.0,0.0
2024-04-16 14:03:00-04:00,183.55999755859375,183.64999389648438,183.53590393066406,183.55999755859375,68516,0.0,0.0
2024-04-16 14:04:00-04:00,183.55999755859375,183.88999938964844,183.5500030517578,183.8800048828125,54121,0.0,0.0
2024-04-16 14:05:00-04:00,183.8800048828125,183.94000244140625,183.80999755859375,183.86900329589844,47739,0.0,0.0
2024-04-16 14:06:00-04:00,183.8699951171875,183.99000549316406,183.8249969482422,183.97999572753906,60498,0.0,0.0
2024-04-16 14:07:00-04:00,184.0,184.38999938964844,183.9499969482422,184.35130310058594,109869,0.0,0.0
2024-04-16 14:08:00-04:00,184.33999633789062,184.6699981689453,184.33999633789062,184.66000366210938,120383,0.0,0.0
2024-04-16 14:09:00-04:00,184.64999389648438,184.82000732421875,184.63999938964844,184.77999877929688,140164,0.0,0.0
2024-04-16 14:10:00-04:00,184.7899932861328,184.7899932861328,184.61000061035156,184.72000122070312,108421,0.0,0.0
2024-04-16 14:11:00-04:00,184.7100067138672,184.75999450683594,184.58999633789062,184.65060424804688,76259,0.0,0.0
2024-04-16 14:12:00-04:00,184.66000366210938,184.8300018310547,184.5800018310547,184.5800018310547,71778,0.0,0.0
2024-04-16 14:13:00-04:00,184.57000732421875,184.57989501953125,184.32000732421875,184.4600067138672,108198,0.0,0.0
2024-04-16 14:14:00-04:00,184.4600067138672,184.51939392089844,184.1199951171875,184.14500427246094,111156,0.0,0.0
2024-04-16 14:15:00-04:00,184.16990661621094,184.24000549316406,183.92999267578125,183.97000122070312,120309,0.0,0.0
2024-04-16 14:16:00-04:00,184.0,184.0749969482422,183.88999938964844,183.97999572753906,67037,0.0,0.0
2024-04-16 14:17:00-04:00,183.97999572753906,184.02000427246094,183.7899932861328,183.88999938964844,74955,0.0,0.0
2024-04-16 14:18:00-04:00,183.9149932861328,183.97999572753906,183.75,183.75999450683594,40740,0.0,0.0
2024-04-16 14:19:00-04:00,183.77000427246094,183.86000061035156,183.72999572753906,183.75999450683594,32819,0.0,0.0
2024-04-16 14:20:00-04:00,183.75999450683594,183.8699951171875,183.47999572753906,183.5050048828125,63249,0.0,0.0
2024-04-16 14:21:00-04:00,183.5,183.5399932861328,183.22000122070312,183.3249053955078,76941,0.0,0.0
2024-04-16 14:22:00-04:00,183.32000732421875,183.4499969482422,183.25999450683594,183.36000061035156,47953,0.0,0.0
2024-04-16 14:23:00-04:00,183.36000061035156,183.4199981689453,183.29010009765625,183.33999633789062,31313,0.0,0.0
2024-04-16 14:24:00-04:00,183.3300018310547,183.3699951171875,183.22999572753906,183.35989379882812,34557,0.0,0.0
2024-04-16 14:25:00-04:00,183.32989501953125,183.55999755859375,183.30999755859375,183.55999755859375,78130,0.0,0.0
2024-04-16 14:26:00-04:00,183.55999755859375,183.7100067138672,183.5399932861328,183.58999633789062,57036,0.0,0.0
2024-04-16 14:27:00-04:00,183.60000610351562,183.6300048828125,183.30999755859375,183.3699951171875,55015,0.0,0.0
2024-04-16 14:28:00-04:00,183.35989379882812,183.35989379882812,183.11000061035156,183.16990661621094,57154,0.0,0.0
2024-04-16 14:29:00-04:00,183.1699981689453,183.25,183.05999755859375,183.24000549316406,70032,0.0,0.0
2024-04-16 14:30:00-04:00,183.22999572753906,183.4499969482422,183.19239807128906,183.32000732421875,55677,0.0,0.0
2024-04-16 14:31:00-04:00,183.36000061035156,183.42999267578125,183.2747039794922,183.3249969482422,31028,0.0,0.0
2024-04-16 14:32:00-04:00,183.35000610351562,183.3800048828125,183.2801055908203,183.30999755859375,35778,0.0,0.0
2024-04-16 14:33:00-04:00,183.31460571289062,183.31460571289062,183.2050018310547,183.30999755859375,34767,0.0,0.0
